label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
E,0.0,0.0,0.0,0.0629935413599014,-0.2992824614048004,0.0841233506798744,0.1316074132919311,-0.7130736112594604,0.1045540794730186,0.2524926662445068,-0.9656675457954408,0.0917938351631164,0.3491114675998688,-1.1442548036575315,0.0851469859480857,-0.1409715712070465,-0.9821153879165648,0.1058543249964714,0.0668964236974716,-1.341025710105896,0.0738680437207222,0.2488844394683838,-1.3909796476364136,0.0516369082033634,0.3756299018859863,-1.3269124031066897,0.0471356883645057,-0.1404169350862503,-0.9894315004348756,0.0361716523766517,0.1000942811369896,-1.3879613876342771,0.0155149884521961,0.2958995103836059,-1.4015640020370483,0.0043697985820472,0.4289791882038116,-1.2985427379608154,0.0027898252010345,-0.0736132189631462,-0.9369369745254515,-0.0355821438133716,0.1766797751188278,-1.331226110458374,-0.0425696223974227,0.3751202821731567,-1.3254002332687378,-0.0367863252758979,0.5004041194915771,-1.2195899486541748,-0.0301310047507286,0.0552820712327957,-0.8432725071907043,-0.1048929765820503,0.2711910903453827,-1.182092547416687,-0.090779460966587,0.4185666441917419,-1.1787939071655271,-0.0644473358988761,0.5061187744140625,-1.098381757736206,-0.0448416024446487
E,0.0,0.0,0.0,0.2444314956665039,-0.3528751730918884,0.1162412911653518,0.3411966860294342,-0.608862042427063,0.1431072354316711,0.4546643793582916,-0.7916744351387024,0.1241615042090416,0.5024338960647583,-0.9897839426994324,0.1097098961472511,-0.025062957778573,-1.0070587396621704,0.1954226940870285,0.1631719917058944,-1.2960190773010254,0.1372768878936767,0.341826319694519,-1.2203809022903442,0.0623275525867939,0.4589594304561615,-1.0999282598495483,0.0152063174173235,-0.0675650537014007,-0.9934291839599608,0.0923769995570182,0.1800293922424316,-1.345106601715088,0.0186347886919975,0.3767840564250946,-1.236856460571289,-0.0549474395811557,0.4926959872245788,-1.07814621925354,-0.0954948738217353,-0.0624331608414649,-0.9483656883239746,-0.016259416937828,0.183484748005867,-1.2790242433547974,-0.0709317624568939,0.3766157627105713,-1.191736936569214,-0.096955694258213,0.4846220016479492,-1.047232985496521,-0.1051757186651229,-0.0133279003202915,-0.8691051602363586,-0.1212816908955574,0.1898623704910278,-1.0814346075057983,-0.1436458677053451,0.3382565081119537,-1.0743873119354248,-0.1418734639883041,0.439291387796402,-1.0218623876571655,-0.1376660615205764
E,0.0,0.0,0.0,0.2142575830221176,-0.2911393344402313,0.0053695226088166,0.3209836781024933,-0.6273649334907532,-0.014276516623795,0.4336305856704712,-0.8548175692558289,-0.0541599057614803,0.4450527131557464,-1.0551704168319702,-0.0867089107632637,-0.0460730791091918,-1.0345100164413452,0.0271624233573675,0.1250611394643783,-1.34063458442688,-0.074496179819107,0.2973118126392364,-1.2693506479263306,-0.157249167561531,0.40576171875,-1.1460992097854614,-0.2029003053903579,-0.1165012419223785,-0.9929437041282654,-0.022142032161355,0.1019856557250022,-1.3214091062545776,-0.1330490410327911,0.291958212852478,-1.2298641204833984,-0.1983323842287063,0.4116486310958862,-1.0970362424850464,-0.2292809784412384,-0.1362165510654449,-0.9065725803375244,-0.0827027708292007,0.0863789096474647,-1.190821647644043,-0.1814252287149429,0.2766278684139251,-1.1329108476638794,-0.2143707275390625,0.3972233831882477,-1.0207574367523191,-0.2177280038595199,-0.1120095625519752,-0.7762534022331238,-0.1459162384271621,0.0832409188151359,-0.990956962108612,-0.2135070413351059,0.240647941827774,-1.01221764087677,-0.2357528805732727,0.3591197729110718,-0.9848223328590392,-0.2413141280412674
E,0.0,0.0,0.0,0.2516049146652221,-0.2539576590061188,0.0079712932929396,0.3862150609493255,-0.5573630332946777,0.0026760550681501,0.5018944144248962,-0.7782782912254333,-0.0246216617524623,0.5150102376937866,-0.979736030101776,-0.0457820259034633,0.1156789138913154,-0.9903214573860168,0.0761931017041206,0.2555866539478302,-1.2556930780410769,-0.0101367393508553,0.3962014019489288,-1.1501362323760986,-0.0904729068279266,0.489480048418045,-1.0114811658859253,-0.1382554024457931,0.0449996441602706,-0.998580515384674,0.0284943860024213,0.2310277074575424,-1.3006577491760254,-0.0719245672225952,0.3939701616764068,-1.170585036277771,-0.148399531841278,0.4962615072727203,-1.002214789390564,-0.1872324049472808,-0.0050025526434183,-0.9655680060386658,-0.0322417691349983,0.1844789534807205,-1.2447879314422607,-0.1280174702405929,0.3569930791854858,-1.1371774673461914,-0.1767880618572235,0.4656215012073517,-0.986475944519043,-0.190388023853302,-0.0356326289474964,-0.8859938979148865,-0.095597006380558,0.1410663574934005,-1.049468755722046,-0.1634408384561538,0.2905268669128418,-1.036995530128479,-0.1976893693208694,0.40706267952919,-0.9862154126167296,-0.2125887274742126
E,0.0,0.0,0.0,0.1907497197389602,-0.3281624317169189,-0.0221918076276779,0.3117474913597107,-0.667084813117981,-0.0538845360279083,0.4207809269428253,-0.9217743277549744,-0.1006033048033714,0.4047541618347168,-1.1255791187286377,-0.139831468462944,-0.0385860614478588,-1.0377672910690308,0.0079271867871284,0.081333540380001,-1.3810865879058838,-0.100162349641323,0.2530603110790252,-1.3314799070358276,-0.1915753930807113,0.372019350528717,-1.2207332849502563,-0.2431076765060424,-0.1201181188225746,-0.9923511743545532,-0.0284745041280984,0.0601003728806972,-1.3716459274291992,-0.1432304084300995,0.2514950931072235,-1.2977311611175537,-0.2168783396482467,0.3762959539890289,-1.1684046983718872,-0.2530503273010254,-0.1620051711797714,-0.9138781428337096,-0.0775729864835739,0.0355481654405593,-1.2357254028320312,-0.1786337792873382,0.2244233936071396,-1.192598581314087,-0.2155277729034423,0.3488099575042724,-1.0777970552444458,-0.2211699783802032,-0.1684150546789169,-0.7981152534484863,-0.132168635725975,0.0144228087738156,-1.0325937271118164,-0.2037580758333206,0.1685641407966613,-1.068050503730774,-0.2303404211997985,0.2873895466327667,-1.0468864440917969,-0.2379063367843628
E,0.0,0.0,0.0,0.1821908950805664,-0.3875404596328735,-0.0096837431192398,0.2864311337471008,-0.7180454730987549,-0.0436177812516689,0.383400410413742,-0.9565547704696656,-0.0962242633104324,0.3754221498966217,-1.13513445854187,-0.1421764343976974,-0.0860955566167831,-1.0547457933425903,0.005415697582066,0.0460447408258914,-1.392745018005371,-0.10890743881464,0.2197019159793853,-1.3587747812271118,-0.2032439261674881,0.3439878821372986,-1.2674076557159424,-0.2578867971897125,-0.163355678319931,-0.9855833053588868,-0.0440525040030479,0.0146862082183361,-1.3646284341812134,-0.1684132665395736,0.2120696753263473,-1.3076961040496826,-0.2448957860469818,0.3466988503932953,-1.1966984272003174,-0.2828240394592285,-0.1982750594615936,-0.8827323913574219,-0.1052299365401268,-0.0156723000109195,-1.2138392925262451,-0.2156195789575576,0.1796232312917709,-1.191954493522644,-0.2546381950378418,0.3161129057407379,-1.101101994514465,-0.2608831524848938,-0.1938729882240295,-0.7447723746299744,-0.1707430630922317,-0.0257735084742307,-0.9943811893463136,-0.2491452842950821,0.1306577324867248,-1.0431252717971802,-0.2776768207550049,0.256507933139801,-1.038707971572876,-0.2863151133060455
E,0.0,0.0,0.0,0.1751306504011154,-0.4056885540485382,0.0455666445195674,0.2565274536609649,-0.7166315317153931,0.0320359282195568,0.3490603268146515,-0.9394915103912354,-0.012169586494565,0.3831113576889038,-1.0861645936965942,-0.0521026514470577,-0.1129556968808174,-1.0442657470703125,0.052093856036663,0.0486499965190887,-1.3963472843170166,-0.04645262286067,0.2319425046443939,-1.3671337366104126,-0.1315884292125702,0.350889652967453,-1.2693568468093872,-0.1800221651792526,-0.1685952246189117,-0.9854005575180054,-0.023696394637227,0.0536704026162624,-1.3790746927261353,-0.1343966722488403,0.2602904438972473,-1.312037706375122,-0.2041773945093155,0.3802568912506103,-1.1744226217269895,-0.2366626560688018,-0.1762919872999191,-0.8958748579025269,-0.1060927137732505,0.0508759580552578,-1.2471085786819458,-0.1988815814256668,0.2485743165016174,-1.1959513425827026,-0.2283595204353332,0.3619099855422973,-1.0699974298477173,-0.2295683324337005,-0.1422874331474304,-0.7719114422798157,-0.1885909289121627,0.0460636615753173,-1.040107011795044,-0.250664621591568,0.1948373615741729,-1.0670785903930664,-0.2661501169204712,0.2980303168296814,-1.03166401386261,-0.2659905850887298
E,0.0,0.0,0.0,0.245954543352127,-0.3427726626396179,0.1294034421443939,0.3244243264198303,-0.6245588660240173,0.1650700867176056,0.4204252362251282,-0.8343302011489868,0.1531472653150558,0.4588751792907715,-1.0093629360198977,0.1442271471023559,-0.0463875569403171,-0.996535062789917,0.2221123278141021,0.1210049018263816,-1.2751410007476809,0.1979267746210098,0.2766339480876922,-1.2782570123672483,0.1563238352537155,0.3940304219722748,-1.2067266702651978,0.1315531432628631,-0.0703653544187545,-0.9901971220970154,0.1206578910350799,0.175312265753746,-1.3085287809371948,0.0799914449453353,0.3478054106235504,-1.2535748481750488,0.0330839082598686,0.4563462138175964,-1.1282442808151243,0.0129387713968753,-0.0422575026750564,-0.9474524855613708,0.0155879026278853,0.2078275233507156,-1.2247121334075928,0.0006373034557327,0.3837199807167053,-1.1746203899383545,-0.0022955315653234,0.4871289134025574,-1.068610906600952,0.0018784201238304,0.0333637967705726,-0.863394558429718,-0.0860684141516685,0.2420548200607299,-1.0691397190093994,-0.0671159476041793,0.376865804195404,-1.085313320159912,-0.042127288877964,0.4602264165878296,-1.0603269338607788,-0.0240445528179407
E,0.0,0.0,0.0,0.2293811589479446,-0.3373645544052124,0.0627034828066825,0.3040012717247009,-0.6567680835723877,0.069877453148365,0.4080597758293152,-0.8795969486236572,0.0426536984741687,0.4312183558940887,-1.0485045909881592,0.0218161046504974,-0.0999183058738708,-1.016597867012024,0.1199311688542366,0.0982018932700157,-1.3120508193969729,0.056212194263935,0.2731971442699432,-1.3204219341278076,-0.0050263735465705,0.3970349133014679,-1.245679497718811,-0.0384687632322311,-0.130183920264244,-0.9904754161834716,0.0448400527238845,0.1198180690407753,-1.347243309020996,-0.035106636583805,0.3145318329334259,-1.2980135679244995,-0.0864556580781936,0.4375640451908111,-1.1750497817993164,-0.1039733737707138,-0.1000246256589889,-0.923445999622345,-0.0374666936695575,0.1479925811290741,-1.2552368640899658,-0.0927672907710075,0.3450967967510223,-1.209904432296753,-0.1004466190934181,0.4585532248020172,-1.0941991806030271,-0.0891154110431671,-0.0190722234547138,-0.8147260546684265,-0.1208386197686195,0.1863406598567962,-1.084452509880066,-0.1381564736366272,0.3334925770759582,-1.09646737575531,-0.1222408190369606,0.4259375631809234,-1.0429356098175049,-0.1024983450770378
E,0.0,0.0,0.0,0.2247843444347381,-0.3087439239025116,0.0626005455851554,0.3374417126178741,-0.6006979942321777,0.0648243874311447,0.4582696259021759,-0.8032859563827515,0.0343461856245994,0.493124395608902,-0.9826600551605223,0.0112470556050539,-0.0268611907958984,-1.0112651586532593,0.1270177513360977,0.1677668243646621,-1.309785008430481,0.0560180321335792,0.3450866043567657,-1.246126413345337,-0.0194396842271089,0.4636598229408264,-1.123590350151062,-0.0637400820851326,-0.0650928691029548,-0.996626615524292,0.049982976168394,0.2045973837375641,-1.3835740089416504,-0.0453218035399913,0.3874921500682831,-1.2555880546569824,-0.1234833225607872,0.4822568595409393,-1.0787724256515503,-0.1565462797880172,-0.0600895546376705,-0.9524481296539308,-0.0322953127324581,0.1812479794025421,-1.2944722175598145,-0.0975373163819313,0.3757654726505279,-1.2032203674316406,-0.1178351938724517,0.4790442585945129,-1.0503422021865845,-0.1132329404354095,-0.0094132935628294,-0.84040766954422,-0.114555574953556,0.1959530711174011,-1.101150631904602,-0.1392967402935028,0.3515031933784485,-1.095317244529724,-0.1310081034898758,0.4512158632278442,-1.037683129310608,-0.1169238910079002
E,0.0,0.0,0.0,-0.232338860630989,-0.2906100451946258,0.0092027289792895,-0.3642758131027221,-0.6218471527099609,-0.0163489356637001,-0.4860090017318725,-0.8323695063591003,-0.0630492195487022,-0.5035560131072998,-0.9934728145599364,-0.1085286661982536,-0.0361899212002754,-1.018216609954834,0.0558061636984348,-0.2207639962434768,-1.2786320447921753,-0.0047113592736423,-0.3751510381698608,-1.2456068992614746,-0.0726861730217933,-0.5002058148384094,-1.1572049856185913,-0.1172820031642913,-0.0010510357096791,-0.9999900460243224,0.0043339328840374,-0.2529431879520416,-1.338077187538147,-0.0504687950015068,-0.42074716091156,-1.2501170635223389,-0.1137578636407852,-0.5210914611816406,-1.1030209064483645,-0.1550905257463455,0.0061220582574605,-0.935935080051422,-0.0549051128327846,-0.2168893218040466,-1.2458500862121582,-0.1000164747238159,-0.3942081332206726,-1.1936465501785278,-0.135188952088356,-0.5092281103134155,-1.069212555885315,-0.1545998305082321,-0.0301093440502882,-0.8295683264732361,-0.1162455305457115,-0.2215267717838287,-1.0520273447036743,-0.1522209346294403,-0.3523645997047424,-1.047657489776611,-0.1654161661863327,-0.4473462104797363,-0.977919578552246,-0.1682946532964706
E,0.0,0.0,0.0,-0.2291526049375534,-0.3381606042385101,0.1554754376411438,-0.3449140191078186,-0.6788421273231506,0.1924042850732803,-0.4389643371105194,-0.8994848132133484,0.1625057756900787,-0.4688824713230133,-1.1434298753738403,0.1246159151196479,-0.0730937495827674,-0.992095708847046,0.2912004292011261,-0.1817899346351623,-1.3129290342330933,0.246175542473793,-0.3274599015712738,-1.3627067804336548,0.1732157468795776,-0.4473034739494324,-1.2991738319396973,0.1231501251459121,0.0022461877670139,-0.9893920421600342,0.1452528238296508,-0.1409474313259124,-1.3832342624664309,0.0876241251826286,-0.3236298263072967,-1.3827922344207764,-0.0065644676797091,-0.4464283287525177,-1.2643320560455322,-0.0635706558823585,0.0517835840582847,-0.95932137966156,-0.0102155162021517,-0.0995276793837547,-1.328922986984253,-0.0690645948052406,-0.290403813123703,-1.30061137676239,-0.1229676678776741,-0.4085330069065094,-1.1869698762893677,-0.1505259871482849,0.0659186989068985,-0.8975921869277954,-0.1574989855289459,-0.0953990966081619,-1.1622114181518557,-0.2027564644813537,-0.2518109083175659,-1.1783767938613892,-0.2224813997745514,-0.3531495332717895,-1.1303075551986694,-0.2314342111349105
E,0.0,0.0,0.0,-0.2132441997528076,-0.3543912470340729,0.1018455401062965,-0.307427316904068,-0.6667029857635498,0.115769512951374,-0.3917627930641174,-0.8754463195800781,0.0807195454835891,-0.4234926104545593,-1.0842454433441162,0.0386419110000133,-0.0429236628115177,-1.0115108489990234,0.1777795404195785,-0.1554104536771774,-1.2789565324783323,0.1357776969671249,-0.287139892578125,-1.2696012258529663,0.0803053900599479,-0.3876209855079651,-1.1889467239379885,0.044103380292654,0.0223708450794219,-0.997162938117981,0.0718727260828018,-0.1230150014162063,-1.3232672214508057,0.0384594276547431,-0.2849677503108978,-1.311229944229126,-0.0115712732076644,-0.3916983008384704,-1.2020246982574463,-0.0448870174586772,0.0577639266848564,-0.9451321959495544,-0.042177889496088,-0.0857902988791465,-1.269365668296814,-0.0773706659674644,-0.2598393559455871,-1.267395257949829,-0.1004960909485817,-0.3752310574054718,-1.164946436882019,-0.1139173656702041,0.052128117531538,-0.8678820729255676,-0.1533986926078796,-0.1146898493170738,-1.1067451238632202,-0.1847297251224517,-0.2490204423666,-1.1309744119644165,-0.1920648366212844,-0.3435227870941162,-1.0772849321365356,-0.1933129727840423
E,0.0,0.0,0.0,-0.223125621676445,-0.3471141159534454,0.1810619086027145,-0.3211416602134704,-0.6869508028030396,0.2244174033403396,-0.4112989008426666,-0.8814298510551453,0.1974896043539047,-0.4558033645153045,-1.0960447788238523,0.1578371077775955,-0.0520227216184139,-1.0084333419799805,0.2720221579074859,-0.1632174551486969,-1.312280297279358,0.2313296645879745,-0.3115927875041961,-1.3307292461395264,0.1704335808753967,-0.4349194169044494,-1.247303485870361,0.1309612244367599,0.0129292700439691,-0.993198573589325,0.1157125309109687,-0.1359677016735077,-1.3605566024780271,0.0718224644660949,-0.3198717534542084,-1.3443869352340698,0.000388192711398,-0.4405745267868042,-1.2271299362182615,-0.0438569411635398,0.0505235083401203,-0.9518324732780457,-0.0460444428026676,-0.1027385517954826,-1.3005393743515017,-0.0952329039573669,-0.2892510592937469,-1.259240746498108,-0.1325064003467559,-0.4037318229675293,-1.1418254375457764,-0.1522039920091629,0.0502308830618858,-0.8868858218193054,-0.197232112288475,-0.113624483346939,-1.1412458419799805,-0.235831543803215,-0.2674203217029571,-1.147913932800293,-0.2466994225978851,-0.3692135214805603,-1.096540093421936,-0.2512433528900146
E,0.0,0.0,0.0,-0.2218138873577118,-0.3411909937858581,-0.02029032073915,-0.3334437310695648,-0.7352200150489807,-0.0554494298994541,-0.4500105679035187,-0.9867851734161376,-0.1023249328136444,-0.4467746019363403,-1.1167255640029907,-0.1478249877691269,0.0834328383207321,-1.0275484323501587,0.0143496738746762,-0.1053208038210868,-1.3781555891036987,-0.0561857409775257,-0.2772422432899475,-1.432546854019165,-0.1266945898532867,-0.4343297481536865,-1.4157180786132812,-0.1686484515666961,0.0978280007839202,-0.995050609111786,-0.0174372661858797,-0.1504081040620803,-1.476396918296814,-0.0773307308554649,-0.3308333158493042,-1.428299069404602,-0.1427413523197174,-0.4530152082443237,-1.307101488113403,-0.1810527741909027,0.0855347886681556,-0.9294478297233582,-0.0558791421353817,-0.1395451873540878,-1.3204885721206665,-0.103461816906929,-0.316196471452713,-1.309556245803833,-0.1411701589822769,-0.443873256444931,-1.2185797691345217,-0.1565951108932495,0.0201741624623537,-0.8403716683387756,-0.0973600074648857,-0.1681624352931976,-1.148324489593506,-0.1282781213521957,-0.2925537824630737,-1.17366623878479,-0.1374507993459701,-0.3914291262626648,-1.1276949644088743,-0.1339111328125
E,0.0,0.0,0.0,-0.2145981937646865,-0.3676589727401733,0.0943786203861236,-0.3096762895584106,-0.7012441158294678,0.0988177880644798,-0.4031730592250824,-0.9186382293701172,0.0560540966689586,-0.4213748872280121,-1.1298080682754517,0.0100186970084905,0.0147870760411024,-1.015832781791687,0.1744024902582168,-0.1170809045433998,-1.3196847438812256,0.1240615993738174,-0.2635848820209503,-1.337679743766785,0.0608367957174778,-0.3859609961509704,-1.2724146842956543,0.0205567143857479,0.0708550885319709,-0.9949752688407898,0.0707374289631843,-0.1123672500252723,-1.367391586303711,0.0303949564695358,-0.2860170304775238,-1.3582122325897217,-0.0285452548414468,-0.3995785415172577,-1.2530499696731567,-0.06804920732975,0.093038760125637,-0.947468876838684,-0.0416910462081432,-0.0881506353616714,-1.3169658184051514,-0.0778860449790954,-0.2678644359111786,-1.3047183752059937,-0.1030986756086349,-0.3841027915477752,-1.1988811492919922,-0.118280328810215,0.0647704675793647,-0.8741465210914612,-0.1520435214042663,-0.1121618971228599,-1.1439523696899414,-0.1833497136831283,-0.2483503669500351,-1.175255537033081,-0.1916745007038116,-0.3441931009292602,-1.1259549856185913,-0.1933511942625045
